start_date,end_date_NDX,years_NDX,num_investments_NDX,total_invested_NDX,final_value_NDX,total_return_NDX,total_return_pct_NDX,cagr_NDX,avg_purchase_price_NDX,final_price_NDX,end_date_3x,years_3x,num_investments_3x,total_invested_3x,final_value_3x,total_return_3x,total_return_pct_3x,cagr_3x,avg_purchase_price_3x,final_price_3x,Outperformance_Ratio,CAGR_Diff,3x_Outperformed
1996-12-02,2006-12-02,9.998631074606434,120,120000,146400.4854094884,26400.485409488407,22.000404507907007,2.008722666266194,1455.011565147835,1775.1199951171875,2006-12-02,9.998631074606434,120,120000,110578.22904599832,-9421.77095400168,-7.8514757950014005,-0.8144622580503857,18.87847860426264,17.39623942618444,0.7553132678263074,-2.8231849243165796,False
1997-01-02,2007-01-02,9.998631074606434,120,120000,143793.83043673722,23793.83043673722,19.82819203061435,1.8255996294351373,1466.1825357134655,1756.9000244140625,2007-01-02,9.998631074606434,120,120000,107589.21976925209,-12410.780230747914,-10.342316858956595,-1.085923167331726,18.749260290716904,16.810152382740437,0.7482186088407073,-2.9115227967668633,False
1997-02-02,2007-02-02,9.998631074606434,121,121000,146985.66549274523,25985.665492745233,21.475756605574574,1.9647639161220587,1480.2377487725773,1798.1300048828125,2007-02-02,9.998631074606434,121,121000,116478.72118796455,-4521.278812035453,-3.7365940595334317,-0.38014714299886565,18.608195698405993,17.912882963353,0.7924495276290298,-2.3449110591209243,False
1997-03-02,2007-03-02,9.998631074606434,121,121000,140211.76559672397,19211.76559672397,15.877492228697495,1.4847497186400993,1489.5300166579002,1726.030029296875,2007-03-02,9.998631074606434,121,121000,102919.56437709913,-18080.43562290087,-14.942508779256917,-1.6056197551091889,18.453270519628482,15.695888952172968,0.7340294442416168,-3.090369473749288,False
1997-04-02,2007-04-02,9.998631074606434,121,121000,142982.65905121283,21982.65905121283,18.16748681918416,1.6835716539494339,1500.6919447886507,1773.3299560546875,2007-04-02,9.998631074606434,121,121000,111738.66634651192,-9261.33365348808,-7.653994754948827,-0.7932236340818188,18.320145742184145,16.91792274797839,0.7814840421067418,-2.4767952880312527,False
1997-05-02,2007-05-02,9.998631074606434,121,121000,150957.3157201722,29957.31572017219,24.758112165431566,2.2370229492118865,1514.7151136456225,1889.72998046875,2007-05-02,9.998631074606434,121,121000,135400.1339480593,14400.133948059287,11.900937147156435,1.1309392970012544,18.22665937649214,20.395802652914764,0.8969431743145786,-1.106083652210632,False
1997-06-02,2007-06-02,9.998631074606434,120,120000,151915.0550850614,31915.05508506141,26.595879237551173,2.3866560534796966,1523.1617501130004,1928.260009765625,2007-06-02,9.998631074606434,120,120000,142972.53189947936,22972.531899479363,19.14377658289947,1.767282510015833,18.103143516944705,21.56876886631025,0.9411347138664112,-0.6193735434638636,False
1997-07-02,2007-07-02,9.998631074606434,121,121000,153924.61628556697,32924.61628556697,27.210426682286748,2.436257214715054,1536.1319398744588,1954.1199951171875,2007-07-02,9.998631074606434,121,121000,149870.59189661473,28870.59189661473,23.859993302987377,2.163174105274268,18.030576823005084,22.332671245464095,0.9736622738663772,-0.27308310944078595,False
1997-08-02,2007-08-02,9.998631074606434,121,121000,153892.55177316777,32892.55177316777,27.183927085262617,2.4341228411562055,1546.2645482455905,1966.5999755859375,2007-08-02,9.998631074606434,121,121000,152428.52511158452,31428.525111584517,25.973987695524393,2.336241043413856,17.934387806129763,22.592663488161534,0.9904866957840742,-0.09788179774234962,False
1997-09-02,2007-09-02,9.998631074606434,120,120000,153855.08646973918,33855.08646973918,28.21257205811599,2.5166813757255158,1551.1193235927767,1988.72998046875,2007-09-02,9.998631074606434,120,120000,154858.11890287322,34858.11890287322,29.048432419061015,2.5833292681872067,17.800677356247355,22.971495088211967,1.0065193322895523,0.0666478924616909,True
1997-10-02,2007-10-02,9.998631074606434,121,121000,163821.0871355727,42821.087135572714,35.38932821121712,3.0766379835630353,1562.8188133684985,2115.889892578125,2007-10-02,9.998631074606434,121,121000,187102.31988516345,66102.31988516345,54.63001643401938,4.4556586430502865,17.75921885946775,27.461083040948452,1.142113772754566,1.3790206594872512,True
1997-11-02,2007-11-02,9.998631074606434,121,121000,170416.97418659276,49416.974186592764,40.84047453437419,3.484375750838864,1571.891968371315,2213.860107421875,2007-11-02,9.998631074606434,121,121000,212544.27844571308,91544.27844571308,75.65642846753147,5.796123412678922,17.690766683011656,31.07496892390226,1.2472013393043484,2.311747661840058,True
