Date,Underlying_Growth,Leveraged_Growth,Naive_Expectation,Gap,Gap_Pct
2016-10-11,2.542617634945968,0.1632992381678983,16.437780031125147,-16.27448079295725,-99.00656148300628
2016-10-12,2.540453440464559,0.1628760968430114,16.39584181633158,-16.23296571948857,-99.00660119396387
2016-10-13,2.5313671331315146,0.16112230534846617,16.220543836052045,-16.059421530703577,-99.00667753820711
2016-10-14,2.5343956675270065,0.16169453276199527,16.278832422921397,-16.117137890159402,-99.00671910268993
2016-10-17,2.527472322418876,0.16036330815026956,16.14578724324174,-15.985423935091472,-99.00677925619642
2016-10-18,2.549973502084425,0.1646402337734315,16.580858097283272,-16.41621786350984,-99.00704636148832
2016-10-19,2.549757505124226,0.16459218926317545,16.57664498104538,-16.412052791782205,-99.00708382515656
2016-10-20,2.54672791450888,0.1639992851332434,16.51762666230673,-16.353627377173485,-99.00712560898661
2016-10-21,2.5562479761287467,0.16583226646426566,16.7035562728587,-16.537724006394438,-99.00720383279264
2016-10-24,2.586970243030047,0.17180518025135844,17.31307855814824,-17.141273377896884,-99.00765667021999
2016-10-25,2.5787491557942968,0.1701607734869243,17.14854575002128,-16.978384976534358,-99.00772476006186
2016-10-26,2.5612243559721644,0.16668519595906933,16.801299332418054,-16.634614136458985,-99.00790294452138
2016-10-27,2.5495413321273843,0.16439790883363606,16.57242914575652,-16.408031236922884,-99.00800354982522
2016-10-28,2.533530095356428,0.1612944320183427,16.2621589894322,-16.100864557413857,-99.0081610189449
2016-10-31,2.531150432024746,0.1608338554576154,16.21637844788245,-16.055544592424837,-99.00820114691751
2016-11-01,2.512111012931583,0.15719839537503305,15.85318334362651,-15.695984948251477,-99.00841116911556
2016-11-02,2.4919896726343573,0.15341511737894503,15.475287087992571,-15.321871970613627,-99.00864445029922
2016-11-03,2.4675424078873056,0.14889417070960245,15.024287168609858,-14.875392997900255,-99.00897680509803
2016-11-04,2.458887918438018,0.14732189394796477,14.866755507316643,-14.719433613368679,-99.00905147814221
2016-11-07,2.5173033897352,0.1578160597182094,15.951689293018603,-15.793873233300394,-99.01066240183553
2016-11-08,2.5337467964631974,0.16090274546444627,16.266332213134742,-16.105429467670294,-99.01082343975169
2016-11-09,2.545429644271335,0.1631223980846418,16.492378484515655,-16.329256086431013,-99.01092254074939
2016-11-10,2.5043222716895164,0.1552132214805633,15.706182790171438,-15.550969568690874,-99.01176992809677
2016-11-11,2.5054043689302206,0.1554085692920299,15.726551129314643,-15.571142560022613,-99.01180768743157
2016-11-14,2.480090475792737,0.15069209869073358,15.254661447850554,-15.10396934915982,-99.01215704323634
2016-11-15,2.5144906762632644,0.15695696133799358,15.898278070423292,-15.741321109085298,-99.012742382271
2016-11-16,2.5294194637202323,0.15974665274581415,16.183131693784656,-16.023385041038843,-99.01288171060756
2016-11-17,2.5478103638228697,0.1632250878829962,16.538697339751806,-16.37547225186881,-99.01307167952899
2016-11-18,2.5382901261663613,0.1613891967741158,16.35399200727976,-16.192602810505644,-99.01315105998415
2016-11-21,2.5646852363613384,0.1664178629280989,16.869500184958053,-16.703082322029953,-99.01349855595313
2016-11-22,2.57247503382326,0.16792798754128363,17.0236822977189,-16.855754310177616,-99.01356249133136
2016-11-23,2.5620894000328156,0.1658877729485105,16.818328813037027,-16.652441040088515,-99.01364888989492
2016-11-25,2.5703111914151355,0.16747852986471198,16.980759911200767,-16.813281381336054,-99.01371593061485
2016-11-28,2.5644690633644975,0.16633021709608692,16.865234839265298,-16.698904622169213,-99.01376874569905
2016-11-29,2.573340253920554,0.16805009003489427,17.04086518938192,-16.872815099347022,-99.01384062271904
2016-11-30,2.5421849368790013,0.16194002971208013,16.42938940422911,-16.267449374517028,-99.01432715648949
2016-12-01,2.4982644987519635,0.15354058142833685,15.592481936106413,-15.438941354678077,-99.01529094561403
2016-12-02,2.503240702558738,0.15445228918926926,15.685841973158752,-15.531389683969483,-99.01533950518203
2016-12-05,2.5227124676455848,0.15805074485626328,16.0547394061208,-15.896688661264536,-99.01555085474631
2016-12-06,2.528770240583137,0.1591833652516279,16.170673775405447,-16.01149041015382,-99.01560462190675
2016-12-07,2.5607914818685535,0.16522447232703957,16.792781978303527,-16.627557505976487,-99.01609827043242
2016-12-08,2.5653346355350757,0.16609762819107554,16.88231791416559,-16.716220285974515,-99.01614441194887
2016-12-09,2.5854557997956595,0.1699997194422196,17.28269050659138,-17.11269078714916,-99.0163584808894
2016-12-12,2.573772247840952,0.1676886487502156,17.049448725145243,-16.88176007639503,-99.01645706290256
2016-12-13,2.6062256590834094,0.17402562580845296,17.70255892639279,-17.528533300584336,-99.01694649608538
2016-12-14,2.600816933246309,0.172935594021299,17.5925726123438,-17.4196370183225,-99.01699655967336
2016-12-15,2.6049279169557904,0.1737491270474993,17.676127693585848,-17.502378566538347,-99.01704077918293
2016-12-16,2.595271602974722,0.1718103437161818,17.480282392970842,-17.30847204925466,-99.01711917545869
2016-12-19,2.6059047442843526,0.17391564994624872,17.696020374801012,-17.522104724854763,-99.01720473720802
2016-12-20,2.6158861979438957,0.17590755230009075,17.900144599546273,-17.72423704724618,-99.01728418269565
2016-12-21,2.613933071396698,0.17550690176254857,17.86007961049151,-17.68457270872896,-99.01732295941474
2016-12-22,2.6065555517512293,0.17401424246774178,17.709282078259815,-17.535267835792073,-99.01738398146944
2016-12-23,2.6082912730450882,0.17435531385405864,17.74468379996761,-17.570328486113553,-99.01742225547927
2016-12-27,2.6217450494755594,0.17704675718423962,18.020688093427815,-17.843641336243575,-99.0175360881541
