Date,Close_Price,Daily_Return_Price,Daily_Return_Price_Pct,Close_TotalReturn,Daily_Return_TotalReturn,Daily_Return_TotalReturn_Pct,Close,Daily_Return,Daily_Return_Pct,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Growth_1Dollar_Price,Growth_1Dollar_TotalReturn,Rolling_Variance_252d,Rolling_Volatility_252d
2025-01-28,41.32500076293945,0.04435180898787805,4.435180898787805,40.98501205444336,0.044351811683411846,4.435181168341185,41.32500076293945,0.04435180898787805,4.435180898787805,191.07529187089682,190.07529187089682,19007.529187089684,191.07529187089682,198.57465886939667,0.30266472880210465,0.5501497330746464
2025-01-29,41.06999969482422,-0.006170624643857758,-0.6170624643857758,40.73210906982422,-0.006170621208630878,-0.6170621208630878,41.06999969482422,-0.006170624643857758,-0.6170624643857758,189.89623796604596,188.89623796604596,18889.623796604596,189.89623796604596,197.34932986788053,0.30230993310965987,0.5498271847677776
2025-01-30,41.584999084472656,0.012539551825546669,1.2539551825546669,41.24286651611328,0.012539430389266304,1.2539430389266304,41.584999084472656,0.012539551825546669,1.2539551825546669,192.27745168349753,191.27745168349753,19127.745168349753,192.27745168349753,199.82397805212716,0.30167207635346344,0.5492468264391369
2025-01-31,41.36000061035156,-0.005410568211485334,-0.5410568211485334,41.01972579956055,-0.0054104075541294705,-0.541040755412947,41.36000061035156,-0.005410568211485334,-0.5410568211485334,191.2371214156334,190.2371214156334,19023.71214156334,191.2371214156334,198.74284889177773,0.3012386699571464,0.5488521385192431
2025-02-03,40.36000061035156,-0.024177949353069383,-2.4177949353069383,40.027950286865234,-0.024178014195939346,-2.4178014195939346,40.36000061035156,-0.024177949353069383,-2.4177949353069383,186.61339997961943,185.61339997961943,18561.339997961943,186.61339997961943,193.9376414699309,0.2981968559466499,0.5460740388872648
2025-02-04,41.82500076293945,0.03629831839527142,3.6298318395271423,41.480899810791016,0.03629837434874972,3.629837434874972,41.82500076293945,0.03629831839527142,3.6298318395271423,193.3871525889038,192.3871525889038,19238.71525889038,193.3871525889038,200.97726258032006,0.29826174044752224,0.5461334456408271
2025-02-05,42.369998931884766,0.013030440143547484,1.3030440143547484,42.02141571044922,0.013030476728414397,1.3030476728414397,42.369998931884766,0.013030440143547484,1.3030440143547484,195.9070723052446,194.9070723052446,19490.707230524462,195.9070723052446,203.59609212331335,0.29606076645435964,0.5441146629657757
2025-02-06,43.005001068115234,0.01498706991358012,1.498706991358012,42.65118789672851,0.014986934058071055,1.4986934058071055,43.005001068115234,0.01498706991358012,1.498706991358012,198.8431452944481,197.8431452944481,19784.31452944481,198.8431452944481,206.6473733304464,0.29617237479072905,0.5442172128761906
2025-02-07,41.3650016784668,-0.03813508542996791,-3.8135085429967908,41.024681091308594,-0.03813508803924015,-3.813508803924015,41.3650016784668,-0.03813508542996791,-3.8135085429967908,191.2602449614808,190.2602449614808,19026.02449614808,191.2602449614808,198.76685755541212,0.297739284645066,0.5456549135168363
2025-02-10,42.81999969482422,0.03517461518960463,3.517461518960463,42.46771240234375,0.03517471123842264,3.517471123842264,42.81999969482422,0.03517461518960463,3.517461518960463,197.9877504790704,196.9877504790704,19698.77504790704,197.9877504790704,205.75842437369243,0.29806443180056047,0.5459527743317735
2025-02-11,42.51499938964844,-0.007122846972197561,-0.7122846972197561,42.16522216796875,-0.007122828550527371,-0.7122828550527371,42.51499938964844,-0.007122846972197561,-0.7122846972197561,196.57751403003834,195.57751403003834,19557.751403003833,196.57751403003834,204.29284239405197,0.29814572672193784,0.5460272215942515
2025-02-12,42.599998474121094,0.0019992728611764043,0.19992728611764043,42.24951934814453,0.001999211099611431,0.1999211099611431,42.599998474121094,0.0019992728611764043,0.19992728611764043,196.97052611895612,195.97052611895612,19597.05261189561,196.97052611895612,204.70126691213733,0.2973944860704827,0.5453388726933766
2025-02-13,44.39500045776367,0.04213619830838766,4.213619830838766,44.029754638671875,0.042136225878875555,4.2136225878875555,44.39500045776367,0.04213619830838766,4.213619830838766,205.2701152684119,204.2701152684119,20427.01152684119,205.2701152684119,213.32660573243913,0.2988130522120037,0.5466379535048803
2025-02-14,44.915000915527344,0.011713040937084473,1.1713040937084473,44.54547882080078,0.01171308326292464,1.171308326292464,44.915000915527344,0.011713040937084473,1.1713040937084473,207.67445253171087,206.67445253171087,20667.44525317109,207.67445253171087,215.8253180275803,0.2964274524225163,0.5444515152173941
2025-02-18,45.19499969482422,0.006233970245786535,0.6233970245786535,44.82317352294922,0.006233959304053238,0.6233959304053238,45.19499969482422,0.006233970245786535,0.6233970245786535,208.96908888960357,207.96908888960357,20796.908888960355,208.96908888960357,217.17076427694857,0.2955771535169736,0.5436700778201552
2025-02-19,45.20000076293945,0.00011065534127685517,0.011065534127685517,44.82813262939453,0.00011063711146586108,0.011063711146586108,45.20000076293945,0.00011065534127685517,0.011065534127685517,208.99221243545097,207.99221243545097,20799.221243545097,208.99221243545097,217.194791423003,0.29554494953279664,0.5436404598011416
2025-02-20,44.650001525878906,-0.012168124508340816,-1.2168124508340816,44.282657623291016,-0.012168140275061079,-1.216814027506108,44.650001525878906,-0.012168124508340816,-1.2168124508340816,206.4491691732628,205.4491691732628,20544.916917326278,206.4491691732628,214.55193473395528,0.29486651206465214,0.5430161250503084
2025-02-21,41.85499954223633,-0.06259802660975522,-6.259802660975522,41.51065444946289,-0.06259794065228275,-6.259794065228275,41.85499954223633,-0.06259802660975522,-6.259802660975522,193.52585858779304,192.52585858779304,19252.585858779305,193.52585858779304,201.1214254566467,0.29844111890082115,0.5462976468014678
2025-02-24,40.349998474121094,-0.03595749813822169,-3.595749813822169,40.018028259277344,-0.0359576646039812,-3.59576646039812,40.349998474121094,-0.03595749813822169,-3.595749813822169,186.56715288792472,185.56715288792472,18556.71528879247,186.56715288792472,193.889568695402,0.29968365700543265,0.5474337010135863
2025-02-25,38.810001373291016,-0.0381659766807122,-3.81659766807122,38.49070739746094,-0.03816581996296453,-3.816581996296453,38.810001373291016,-0.0381659766807122,-3.81659766807122,179.44663528141731,178.44663528141731,17844.663528141733,179.44663528141731,186.48961432387645,0.294097288163315,0.5423073742475893
2025-02-26,39.060001373291016,0.0064416385249614905,0.644163852496149,38.7386474609375,0.006441556423380179,0.6441556423380179,39.060001373291016,0.0064416385249614905,0.644163852496149,180.6025656404208,179.6025656404208,17960.25656404208,180.6025656404208,187.6908976969181,0.29400407406290074,0.5422214253078725
2025-02-27,35.81999969482422,-0.08294934881088589,-8.29493488108859,35.52530288696289,-0.08294932282328182,-8.294932282328183,35.81999969482422,-0.08294934881088589,-8.29493488108859,165.62170042697264,164.62170042697264,16462.170042697264,165.62170042697264,172.12206483286488,0.301155838560582,0.5487766745777211
2025-02-28,37.459999084472656,0.04578446129594482,4.578446129594482,37.15180587768555,0.04578435251904778,4.578435251904778,37.459999084472656,0.04578446129594482,4.578446129594482,173.20460075993992,172.20460075993992,17220.460075993993,173.20460075993992,180.00256212547916,0.30310919242725987,0.5505535327534099
2025-03-03,35.040000915527344,-0.06460219509050691,-6.460219509050691,34.7517204284668,-0.06460212074536897,-6.460212074536898,35.040000915527344,-0.06460219509050691,-6.460219509050691,162.01520335107293,161.01520335107293,16101.520335107292,162.01520335107293,168.37401487257318,0.3071719321514746,0.5542309375625603
2025-03-04,34.654998779296875,-0.010987503600773607,-1.0987503600773607,34.3698844909668,-0.010987540553164088,-1.0987540553164088,34.654998779296875,-0.010987503600773607,-1.0987503600773607,160.23506072087295,159.23506072087295,15923.506072087295,160.23506072087295,166.52399855606174,0.30679716446422006,0.5538927373275625
2025-03-05,36.005001068115234,0.03895548510666402,3.8955485106664023,35.70878219604492,0.0389555485829467,3.8955548582946697,36.005001068115234,0.03895548510666402,3.8955485106664023,166.47709524235032,165.47709524235032,16547.709524235033,166.47709524235032,173.01103227203896,0.30622233252041,0.5533735921783854
2025-03-06,33.02000045776367,-0.08290516655462554,-8.290516655462554,32.74833679199219,-0.08290524688855483,-8.290524688855482,33.02000045776367,-0.08290516655462554,-8.290516655462554,152.675283933753,151.675283933753,15167.528393375302,152.675283933753,158.66750992708185,0.3131230291604851,0.5595739711248954
2025-03-07,33.70500183105469,0.02074504433054769,2.074504433054769,33.42770767211914,0.020745202556151643,2.0745202556151643,33.70500183105469,0.02074504433054769,2.074504433054769,155.84253946713767,154.84253946713767,15484.253946713767,155.84253946713767,161.95909955959937,0.3105276203205835,0.5572500518802879
2025-03-10,29.905000686645508,-0.11274294431006326,-11.274294431006327,29.658964157104492,-0.11274310377429864,-11.274310377429863,29.905000686645508,-0.11274294431006326,-11.274294431006327,138.27239271885534,137.27239271885534,13727.239271885534,138.27239271885534,143.69932799075949,0.32318083516747054,0.5684899604808079
2025-03-11,29.55500030517578,-0.011703740960822828,-1.1703740960822828,29.311845779418945,-0.011703658153631058,-1.1703658153631058,29.55500030517578,-0.011703740960822828,-1.1703740960822828,136.6540884524407,135.6540884524407,13565.40884524407,136.6540884524407,142.01752017904914,0.32138219777001287,0.5669058103159756
2025-03-12,30.565000534057617,0.03417358208265564,3.417358208265564,30.313535690307617,0.03417355285049983,3.4173552850499833,30.565000534057617,0.03417358208265564,3.417358208265564,141.32404816110068,140.32404816110068,14032.404816110067,141.32404816110068,146.8707634105848,0.3205426852490667,0.5661648922788014
2025-03-13,28.895000457763672,-0.05463765899277895,-5.463765899277895,28.65727424621582,-0.054637685983339956,-5.463768598333996,28.895000457763672,-0.05463765899277895,-5.463765899277895,133.6024330101954,132.6024330101954,13260.24330101954,133.6024330101954,138.84608475922386,0.3234576641870649,0.5687333858558551
2025-03-14,30.94499969482422,0.07094650301380212,7.094650301380212,30.69040870666504,0.07094654023900038,7.094654023900038,30.94499969482422,0.07094650301380212,7.094650301380212,143.08105842640452,142.08105842640452,14208.105842640452,143.08105842640452,148.6967340986218,0.3266674202689129,0.571548265913661
2025-03-17,31.545000076293945,0.019389251490930848,1.9389251490930848,31.28547477722168,0.0193893172373234,1.93893172373234,31.545000076293945,0.019389251490930848,1.9389251490930848,145.85529305182266,144.85529305182266,14485.529305182266,145.85529305182266,151.57986224821389,0.3264377528808262,0.5713473137075435
2025-03-18,29.954999923706055,-0.050404189213579254,-5.040418921357926,29.708553314208984,-0.05040426825041566,-5.040426825041566,29.954999923706055,-0.050404189213579254,-5.040418921357926,138.50357526303654,137.50357526303654,13750.357526303655,138.50357526303654,143.93959021009385,0.32898540680214916,0.5735724948096355
2025-03-19,31.1200008392334,0.03889170150207133,3.889170150207133,30.863969802856445,0.038891711636959814,3.8891711636959814,31.1200008392334,0.03889170150207133,3.889170150207133,143.89021496913622,142.89021496913622,14289.021496913623,143.89021496913622,149.537647245687,0.32904202266807003,0.5736218464006319
2025-03-20,30.799999237060547,-0.010282827556014063,-1.0282827556014063,30.546602249145508,-0.01028278461060328,-1.028278461060328,30.799999237060547,-0.010282827556014063,-1.0282827556014063,142.4106167016108,141.4106167016108,14141.06167016108,142.4106167016108,147.99998382788323,0.32841666294153643,0.5730764896080945
2025-03-21,31.09000015258789,0.009415614373730063,0.9415614373730063,30.834217071533203,0.009415607668631587,0.9415607668631587,31.09000015258789,0.009415614373730063,0.9415614373730063,143.75150015119823,142.75150015119823,14275.150015119823,143.75150015119823,149.3934936105704,0.32845374270000144,0.5731088401865753
2025-03-24,33.064998626708984,0.06352519988510519,6.352519988510519,32.79296875,0.06352526071677556,6.352526071677556,33.064998626708984,0.06352519988510519,6.352519988510519,152.88334293208683,151.88334293208683,15188.334293208683,152.88334293208683,158.88375424157184,0.33143586069912523,0.5757046644757408
2025-03-25,33.654998779296875,0.017843646668453284,1.7843646668453284,33.378108978271484,0.01784346616289456,1.7843466162894561,33.654998779296875,0.017843646668453284,1.7843646668453284,155.61133928485896,154.61133928485896,15461.133928485895,155.61133928485896,161.71879113421497,0.3315774417633782,0.5758276146238371
2025-03-26,31.690000534057617,-0.05838651958139551,-5.838651958139551,31.52200508117676,-0.055608419826989386,-5.560841982698939,31.690000534057617,-0.05838651958139551,-5.838651958139551,146.52573477661636,145.52573477661636,14552.573477661635,146.52573477661636,152.72586470291034,0.33509753042520296,0.5788760924629751
2025-03-27,31.149999618530273,-0.017040104336602857,-1.7040104336602857,30.9848690032959,-0.017040035254661245,-1.7040035254661245,31.149999618530273,-0.017040104336602857,-1.7040104336602857,144.02892096802543,143.02892096802543,14302.892096802543,144.02892096802543,150.12341058407412,0.3352938768082167,0.579045660382855
2025-03-28,28.670000076293945,-0.07961475353473346,-7.961475353473347,28.51801490783691,-0.07961479828094753,-7.9614798280947525,28.670000076293945,-0.07961475353473346,-7.961475353473347,132.56209392328248,131.56209392328248,13156.209392328248,132.56209392328248,138.1713655331752,0.3416476986723823,0.584506371797932
2025-03-31,28.649999618530273,-0.0006976092678914192,-0.06976092678914192,28.49812126159668,-0.000697581732267194,-0.0697581732267194,28.649999618530273,-0.0006976092678914192,-0.06976092678914192,132.4696173779905,131.4696173779905,13146.961737799049,132.4696173779905,138.07497971265684,0.3415780703724717,0.5844468071368615
2025-04-01,29.309999465942383,0.02303664419545859,2.303664419545859,29.15462303161621,0.02303666841730423,2.303666841730423,29.309999465942383,0.02303664419545859,2.303664419545859,135.5212728202358,134.5212728202358,13452.127282023579,135.5212728202358,141.25576723702332,0.342045539366731,0.5848465947295333
2025-04-02,29.96500015258789,0.022347345567392596,2.2347345567392596,29.806148529052734,0.022347244782756626,2.2347244782756626,29.96500015258789,0.022347345567392596,2.2347345567392596,138.5498135356825,137.5498135356825,13754.98135356825,138.5498135356825,144.41244444444519,0.342491660351517,0.5852278704500641
2025-04-03,25.149999618530273,-0.16068748571795932,-16.068748571795933,25.01667594909668,-0.16068740230854206,-16.068740230854207,25.149999618530273,-0.16068748571795932,-16.068748571795933,116.28659235194158,115.28659235194158,11528.659235194158,116.28659235194158,121.20718388564065,0.3677719641254498,0.6064420533945926
2025-04-04,20.545000076293945,-0.18310137622600242,-18.31013762260024,20.43608665466309,-0.18310143616818086,-18.310143616818088,20.545000076293945,-0.18310137622600242,-18.31013762260024,94.99435725566894,93.99435725566894,9399.435725566895,94.99435725566894,99.01397444227905,0.40125344558678006,0.6334456926894207
2025-04-07,20.625,0.0038938877298113628,0.3893887729811363,20.51566505432129,0.0038940136143943427,0.38940136143943427,20.625,0.0038938877298113628,0.3893887729811363,95.3642546177881,94.3642546177881,9436.42546177881,95.3642546177881,99.39953620677258,0.3991025787687299,0.6317456598732831
2025-04-08,19.450000762939453,-0.05696965997869319,-5.696965997869318,19.346893310546875,-0.056969722437939296,-5.69697224379393,19.450000762939453,-0.05696965997869319,-5.696965997869318,89.9313854580912,88.9313854580912,8893.13854580912,89.9313854580912,93.73677221861286,0.40097999566622217,0.633229812679585
2025-04-09,26.30500030517578,0.35244212202284464,35.244212202284466,26.165552139282227,0.35244205461236455,35.244205461236454,26.30500030517578,0.35244212202284464,35.244212202284466,121.62699378539526,120.62699378539526,12062.699378539526,121.62699378539526,126.77355281207198,0.5258267660203857,0.7251391356287328
2025-04-10,23.06999969482422,-0.12298044374913175,-12.298044374913175,22.94770050048828,-0.12298046002105945,-12.298046002105945,23.06999969482422,-0.12298044374913175,-12.298044374913175,106.66925211779446,105.66925211779446,10566.925211779446,106.66925211779446,111.18288296873929,0.5409678033622278,0.7355051348306331
2025-04-11,24.290000915527344,0.05288258503864807,5.288258503864807,24.161237716674805,0.05288273725555648,5.288273725555648,24.290000915527344,0.05288258503864807,5.288258503864807,112.3101979139227,111.3101979139227,11131.019791392271,112.3101979139227,117.06253815609041,0.5430615276793751,0.7369270843708862
2025-04-14,24.799999237060547,0.020996224878986558,2.099622487898656,24.66853141784668,0.020996180209003512,2.099618020900351,24.799999237060547,0.020996224878986558,2.099622487898656,114.66828808552691,113.66828808552691,11366.828808552691,114.66828808552691,119.52040430293904,0.5412982670635363,0.7357297513785455
2025-04-15,24.895000457763672,0.003830694501036902,0.3830694501036902,24.76302719116211,0.0038306201417026564,0.38306201417026564,24.895000457763672,0.003830694501036902,0.3830694501036902,115.10754726613945,114.10754726613945,11410.754726613945,115.10754726613945,119.97824157100632,0.5389406960021166,0.7341258039342552
2025-04-16,22.645000457763672,-0.09037959263416373,-9.037959263416372,22.52495574951172,-0.09037955757077853,-9.037955757077853,22.645000457763672,-0.09037959263416373,-9.037959263416372,104.70417403510803,103.70417403510803,10370.417403510803,104.70417403510803,109.13466117969878,0.5446329989797042,0.7379925466965803
2025-04-17,22.579999923706055,-0.002870414340633509,-0.2870414340633509,22.460298538208008,-0.0028704700698518604,-0.28704700698518604,22.579999923706055,-0.002870414340633509,-0.2870414340633509,104.40362967243347,103.40362967243347,10340.362967243347,104.40362967243347,108.82139340119903,0.5446426319233209,0.7379990731181991
2025-04-21,20.93000030517578,-0.07307349973894328,-7.307349973894328,20.819046020507812,-0.07307349521237227,-7.307349521237228,20.93000030517578,-0.07307349973894328,-7.307349973894328,96.77449106682018,95.77449106682018,9577.449106682017,96.77449106682018,100.86943383149284,0.5486318364839974,0.7406968586972659
2025-04-22,22.530000686645508,0.07644531094794416,7.644531094794416,22.410564422607425,0.07644530880674782,7.6445308806747825,22.530000686645508,0.07644531094794416,7.644531094794416,104.17244712825229,103.17244712825229,10317.244712825228,104.17244712825229,108.58042884990313,0.5541279071318169,0.744397680767355
2025-04-23,24.024999618530273,0.06635592038711802,6.635592038711802,23.89763832092285,0.06635593241976934,6.635593241976934,24.024999618530273,0.06635592038711802,6.635592038711802,111.08490573642585,110.08490573642585,11008.490573642584,111.08490573642585,115.78538444877687,0.5545080441868253,0.74465296896395
2025-04-24,26.06999969482422,0.08511967154066702,8.511967154066703,25.931798934936523,0.0851197338706362,8.51197338706362,26.06999969482422,0.08511967154066702,8.511967154066703,120.54041642583638,119.54041642583638,11954.041642583637,120.54041642583638,125.64100555916605,0.5608111862353927,0.7488732778216838
2025-04-25,26.93000030517578,0.03298813273566337,3.2988132735663367,26.787240982055664,0.032988149000594325,3.2988149000594325,26.93000030517578,0.03298813273566337,3.2988132735663367,124.51681968290401,123.51681968290401,12351.6819682904,124.51681968290401,129.78566977113633,0.55993550467811,0.748288383364402
2025-04-28,26.90999984741211,-0.0007426831614193441,-0.07426831614193441,26.767345428466797,-0.0007427250011374786,-0.07427250011374786,26.90999984741211,-0.0007426831614193441,-0.07426831614193441,124.42434313761203,123.42434313761203,12342.434313761203,124.42434313761203,129.68927470940793,0.5598637107165267,0.748240409705682
2025-04-29,27.434999465942383,0.019509461966078723,1.9509461966078723,27.289562225341797,0.019509472774226877,1.9509472774226877,27.434999465942383,0.019509461966078723,1.9509461966078723,126.8517951277096,125.8517951277096,12585.17951277096,126.8517951277096,132.21944408346036,0.5599051805117893,0.7482681207373393
2025-04-30,27.440000534057617,0.0001822878881934109,0.01822878881934109,27.294536590576172,0.00018228087329874576,0.018228087329874576,27.440000534057617,0.0001822878881934109,0.01822878881934109,126.87491867355696,125.87491867355696,12587.491867355697,126.87491867355696,132.24354515919498,0.5578881784992676,0.7469191244701582
2025-05-01,28.385000228881836,0.03443876371836496,3.443876371836496,28.234525680541992,0.03443872684361171,3.443872684361171,28.385000228881836,0.03443876371836496,3.443876371836496,131.24433401954235,130.24433401954235,13024.433401954235,131.24433401954235,136.7978444877633,0.5588860896879596,0.7475868442448407
2025-05-02,29.71500015258789,0.04685573059649917,4.685573059649917,29.55747413635254,0.046855699677018636,4.685569967701864,29.71500015258789,0.04685573059649917,4.685573059649917,137.39388317667897,136.39388317667897,13639.388317667897,137.39388317667897,143.20760320554544,0.5575224829506732,0.7466742816989703
2025-05-05,29.200000762939453,-0.01733129352192131,-1.733129352192131,29.04520606994629,-0.01733125313898909,-1.733125313898909,29.200000762939453,-0.01733129352192131,-1.733129352192131,135.01266945922737,134.01266945922737,13401.266945922736,135.01266945922737,140.72563598296222,0.5573414819415746,0.7465530670632695
2025-05-06,28.3700008392334,-0.028424654178759057,-2.8424654178759057,28.219606399536133,-0.0284246449628196,-2.84246449628196,28.3700008392334,-0.028424654178759057,-2.8424654178759057,131.17498102009773,130.17498102009773,13017.498102009773,131.17498102009773,136.72555974297953,0.5569669940680319,0.7463022136293258
2025-05-07,28.700000762939453,0.011632002606418279,1.163200260641828,28.5478572845459,0.0116320150027025,1.16320150027025,28.700000762939453,0.011632002606418279,1.163200260641828,132.70080874122038,131.70080874122038,13170.080874122039,132.70080874122038,138.31595350516275,0.5536523072791818,0.744078159388637
2025-05-08,29.55500030517578,0.029790924024656995,2.9790924024656995,29.39832305908203,0.029790879436563777,2.9790879436563777,29.55500030517578,0.029790924024656995,2.9790924024656995,136.65408845244062,135.65408845244062,13565.408845244061,136.65408845244062,142.43650740018842,0.5534697087754887,0.7439554481119744
2025-05-09,29.48500061035156,-0.0023684552225148314,-0.23684552225148314,29.328693389892575,-0.0023684911907907447,-0.23684911907907447,29.48500061035156,-0.0023684552225148314,-0.23684552225148314,136.33042936296744,135.33042936296744,13533.042936296744,136.33042936296744,142.09914778716407,0.5534806128248049,0.7439627765048498
2025-05-12,33.05500030517578,0.12107850164231881,12.10785016423188,32.87976837158203,0.12107852656379325,12.107852656379325,33.05500030517578,0.12107850164231881,12.10785016423188,152.83711347848953,151.83711347848953,15183.711347848952,152.83711347848953,159.3043032272046,0.5678627088210163,0.7535666585120498
2025-05-13,34.56999969482422,0.045832684182768535,4.5832684182768535,34.38673782348633,0.04583272713097242,4.583272713097242,34.56999969482422,0.045832684182768535,4.5832684182768535,159.8420486319551,158.8420486319551,15884.20486319551,159.8420486319551,166.60565388780677,0.5698061363163832,0.7548550432476313
2025-05-14,35.18000030517578,0.01764537505746322,1.764537505746322,34.99350357055664,0.017645341939237058,1.7645341939237058,35.18000030517578,0.01764537505746322,1.764537505746322,162.6625215300192,161.6625215300192,16166.25215300192,162.6625215300192,169.5454676196673,0.5700336289023219,0.755005714483223
2025-05-15,35.290000915527344,0.003126793899867586,0.3126793899867586,35.10292434692383,0.003126888285037488,0.3126888285037488,35.290000915527344,0.003126793899867586,0.3126793899867586,163.17113371007636,162.17113371007636,16217.113371007636,163.17113371007636,170.07561735614846,0.5700122660455734,0.7549915668705005
2025-05-16,35.724998474121094,0.012326368583412295,1.2326368583412295,35.535614013671875,0.012326313969507341,1.232631396950734,35.724998474121094,0.012326368583412295,1.2326368583412295,165.18244124636,164.18244124636,16418.244124636003,165.18244124636,172.17202281423815,0.5698385142569378,0.7548764894053449
2025-05-19,35.81999969482422,0.002659236522345676,0.2659236522345676,35.63011169433594,0.002659238718309531,0.2659238718309531,35.81999969482422,0.002659236522345676,0.2659236522345676,165.62170042697255,164.62170042697255,16462.170042697257,165.62170042697255,172.62986932351544,0.567853011547679,0.7535602242340549
2025-05-20,35.44499969482422,-0.010469011814486007,-1.0469011814486007,35.257102966308594,-0.010468918291003826,-1.0468918291003826,35.44499969482422,-0.010469011814486007,-1.0469011814486007,163.88780488846731,162.88780488846731,16288.78048884673,163.88780488846731,170.82262132698088,0.5679388176712697,0.7536171559029623
2025-05-21,33.970001220703125,-0.04161372511836914,-4.161372511836914,33.789920806884766,-0.04161380363060052,-4.1613803630600525,33.970001220703125,-0.04161372511836914,-4.161372511836914,157.06782282558572,156.06782282558572,15606.782282558572,157.06782282558572,163.71404230741547,0.5697901983170028,0.7548444861804336
2025-05-22,34.14500045776367,0.0051515817124521135,0.5151581712452113,33.9639892578125,0.0051514903489287,0.51514903489287,34.14500045776367,0.0051515817124521135,0.5151581712452113,157.8769705492687,156.8769705492687,15687.69705492687,157.8769705492687,164.55741361634622,0.5694314695930273,0.7546068311332911
2025-05-23,33.15999984741211,-0.02884757935704174,-2.884757935704174,32.98421096801758,-0.02884756211520556,-2.884756211520556,33.15999984741211,-0.02884757935704174,-2.884757935704174,153.32260211269931,152.32260211269931,15232.260211269931,153.32260211269931,159.8103334055311,0.5703278992342489,0.7552005688783934
2025-05-27,35.470001220703125,0.06966228540170794,6.9662285401707935,35.28196716308594,0.06966230592256184,6.966230592256184,35.470001220703125,0.06966228540170794,6.9662285401707935,164.00340497960667,163.00340497960667,16300.340497960668,164.00340497960667,170.94308974081383,0.5750087185269159,0.7582932932097686
2025-05-28,35.01499938964844,-0.012827792934755,-1.2827792934755,34.829376220703125,-0.012827826189247715,-1.2827826189247715,35.01499938964844,-0.012827792934755,-1.2827792934755,161.8996032599335,160.8996032599335,16089.960325993352,161.8996032599335,168.7502614973657,0.574945568022531,0.7582516521726353
2025-05-29,35.185001373291016,0.004855118852089335,0.4855118852089335,34.998477935791016,0.004855146242538133,0.4855146242538133,35.185001373291016,0.004855118852089335,0.4855118852089335,162.6856450758666,161.6856450758666,16168.56450758666,162.6856450758666,169.56956869540195,0.5742496896465606,0.7577926429087054
2025-05-30,35.0,-0.005257961235478281,-0.5257961235478281,34.814456939697266,-0.005257971401823824,-0.5257971401823824,35.0,-0.005257961235478281,-0.5257961235478281,161.83025026048892,160.83025026048892,16083.025026048892,161.83025026048892,168.67797675258194,0.5742035122908403,0.7577621739641273
2025-06-02,35.80500030517578,0.023000008719308074,2.3000008719308074,35.61519241333008,0.023000085137613313,2.3000085137613313,35.80500030517578,0.023000008719308074,2.3000008719308074,165.552347427528,164.552347427528,16455.2347427528,165.552347427528,172.55758457873168,0.574170284993465,0.7577402490256573
2025-06-03,36.63999938964844,0.02332073948766178,2.332073948766178,36.445762634277344,0.023320672012890675,2.3320672012890675,36.63999938964844,0.02332073948766178,2.332073948766178,169.41315059345624,168.41315059345624,16841.315059345623,169.41315059345624,176.5817434120289,0.5734965401945967,0.7572955434931575
2025-06-04,36.935001373291016,0.008051364316504994,0.8051364316504994,36.739200592041016,0.008051360063671575,0.8051360063671575,36.935001373291016,0.008051364316504994,0.8051364316504994,170.77715758889107,169.77715758889107,16977.715758889106,170.77715758889107,178.00346660891003,0.5735280093340195,0.7573163205253267
2025-06-05,36.07500076293945,-0.023284163486547493,-2.3284163486547493,35.883758544921875,-0.02328417693727547,-2.328417693727547,36.07500076293945,-0.023284163486547493,-2.3284163486547493,166.80075433182344,165.80075433182344,16580.075433182345,166.80075433182344,173.85880239693975,0.5740902260642529,0.757687419761113
2025-06-06,37.10499954223633,0.028551594109874845,2.8551594109874845,36.90829849243164,0.028551634194817543,2.8551634194817543,37.10499954223633,0.028551594109874845,2.8551594109874845,171.56318176672661,170.56318176672661,17056.318176672663,171.56318176672661,178.82275532452624,0.5747815605704887,0.7581434960286139
2025-06-09,37.27000045776367,0.00444686477733347,0.444686477733347,37.07242584228515,0.00444689559143896,0.44468955914389596,37.27000045776367,0.00444686477733347,0.444686477733347,172.32610003681233,171.32610003681233,17132.610003681235,172.32610003681233,179.61796144682785,0.5713242279636728,0.7558599261527712
2025-06-10,37.9900016784668,0.019318519234231557,1.9318519234231557,37.788612365722656,0.019318577275852844,1.9318577275852844,37.9900016784668,0.019318519234231557,1.9318519234231557,175.6551851149336,174.6551851149336,17465.51851149336,175.6551851149336,183.08792491516954,0.5716338119786099,0.7560646876945185
2025-06-11,37.599998474121094,-0.01026594333020947,-1.026594333020947,37.400672912597656,-0.010266041244660573,-1.0266041244660573,37.599998474121094,-0.01026594333020947,-1.026594333020947,173.85191893888623,172.85191893888623,17285.191893888623,173.85191893888623,181.20833672659109,0.5717465234516851,0.7561392222677549
2025-06-12,37.845001220703125,0.006516030758635827,0.6516030758635827,37.644378662109375,0.006516079271654762,0.6516079271654762,37.845001220703125,0.006516030758635827,0.6516030758635827,174.98474339013987,173.98474339013987,17398.47433901399,174.98474339013987,182.38910461338625,0.5716894825638118,0.756101502818115
2025-06-13,36.415000915527344,-0.037785711693767876,-3.7785711693767876,36.22195816040039,-0.03778573461064216,-3.7785734610642163,36.415000915527344,-0.037785711693767876,-3.7785711693767876,168.3728203255921,167.3728203255921,16737.28203255921,168.3728203255921,175.4973983105922,0.5728629555495924,0.7568771072965496
