Date,Rolling_Variance,Rolling_Volatility,Expected_Drag,Naive_Growth,Actual_Growth,Performance_Gap_Pct
2010-06-24,0.03766661994868149,0.19407890134860487,-0.11299985984604448,0.7587027057013666,0.013938473414472198,-98.16285439478075
2010-06-25,0.03731817739734515,0.1931791329241985,-0.11195453219203545,0.7591555057443025,0.013946264897917771,-98.16292382886107
2010-06-28,0.03733702052300479,0.19322789789004274,-0.11201106156901437,0.7511343017508274,0.013797861466234488,-98.16306332515066
2010-06-29,0.03889778807714875,0.19722522170642567,-0.11669336423144624,0.6675249907367187,0.012200696852075647,-98.17224867662104
2010-06-30,0.03914718240824363,0.19785646920998978,-0.11744154722473088,0.6375108724946864,0.01164321967329131,-98.17364374857962
2010-07-01,0.03915977912006247,0.19788829960374735,-0.11747933736018742,0.6321526311077427,0.011544644707623366,-98.17375675754235
2010-07-02,0.03865321663042323,0.19660421315532187,-0.1159596498912697,0.6268241111533505,0.011446623050677828,-98.17387001441024
2010-07-06,0.03862013942872264,0.1965200738569031,-0.11586041828616792,0.6325981298104488,0.011551310505519575,-98.17398914710974
2010-07-07,0.03891470366552955,0.1972681009832293,-0.11674411099658866,0.6951398164547131,0.012657197935930942,-98.17918674253418
2010-07-08,0.03891682061796643,0.19727346658374115,-0.1167504618538993,0.7065869873585674,0.01286401862711163,-98.17941472780285
2010-07-09,0.038987583589447934,0.1974527376094035,-0.11696275076834381,0.7269215450894999,0.013230245998705693,-98.17996232357142
2010-07-12,0.038980500647359854,0.19743480100367275,-0.11694150194207956,0.7332940290843567,0.013345391576390123,-98.18007633403832
2010-07-13,0.03879304237531068,0.19695949425024092,-0.11637912712593204,0.7621776758819472,0.01386379424613203,-98.18102856002838
2010-07-14,0.0388024412553776,0.19698335273666556,-0.1164073237661328,0.7738383317130775,0.014074303034378606,-98.18123470270311
2010-07-15,0.03773633539333254,0.19425842425319048,-0.11320900617999763,0.775878615192014,0.014110847858404135,-98.1813072841411
2010-07-16,0.03842896318104133,0.19603306655011377,-0.115286889543124,0.7133226711006719,0.012940591619693747,-98.1858712551886
2010-07-19,0.038468806970467145,0.19613466539718863,-0.11540642091140144,0.7318198669473828,0.013272807304559282,-98.18632864397031
2010-07-20,0.03851897277103915,0.1962625098459692,-0.11555691831311744,0.7586532842860119,0.01375314703362742,-98.18716305346639
2010-07-21,0.03869189206349969,0.19670254717084804,-0.11607567619049908,0.7278990707778372,0.013187396811199289,-98.1882932207748
2010-07-22,0.039238851525782645,0.19808798935266783,-0.11771655457734793,0.7845885402678514,0.014188381105233207,-98.19161504699146
2010-07-23,0.03881389182307291,0.19701241540337733,-0.11644167546921874,0.79959621993313,0.01445753057128147,-98.19189608318926
2010-07-26,0.03879954006042781,0.19697598853776013,-0.11639862018128343,0.8195508601030553,0.014814825740384547,-98.19232381276231
2010-07-27,0.03875315478746834,0.19685820985538893,-0.11625946436240502,0.8184912755304498,0.014795105126457845,-98.19239305674097
2010-07-28,0.03877135966836425,0.1969044429878723,-0.11631407900509275,0.7990754059248946,0.014440772482496573,-98.19281479877584
2010-07-29,0.03880223286145772,0.1969828237726775,-0.11640669858437315,0.7815064793191207,0.014120369266083673,-98.1931858993177
2010-07-30,0.03877783093539572,0.19692087480862897,-0.11633349280618716,0.7866483428477767,0.014212537855899984,-98.1932793750701
2010-08-02,0.03909038187816904,0.19771287737061805,-0.1172711456345071,0.8317867000184016,0.015012406647307595,-98.19516149428989
2010-08-03,0.03891270349972971,0.19726303125454023,-0.11673811049918913,0.8211398670385389,0.014818856809840832,-98.19533097774374
2010-08-04,0.0390008178151542,0.19748624715446442,-0.1170024534454626,0.8463078577936627,0.015267934123026796,-98.19593614989816
2010-08-05,0.038938025598432624,0.19732720440535467,-0.11681407679529787,0.8403719590352611,0.015160019796365672,-98.19603454953814
2010-08-06,0.038850977760933124,0.1971065137455714,-0.11655293328279936,0.8366088664667579,0.015091461818044064,-98.19611500392296
2010-08-09,0.038745271389003834,0.19683818579992002,-0.11623581416701151,0.8539021785103754,0.015400719282491846,-98.19643049636456
2010-08-10,0.038774505292589335,0.19691243051821117,-0.11632351587776801,0.8317867000184018,0.014997776786640838,-98.1969203419207
2010-08-11,0.039470929274414236,0.19867292033494208,-0.11841278782324272,0.7657142919003823,0.013772858511708166,-98.20130580591278
2010-08-12,0.0393217684898275,0.19829717216800521,-0.1179653054694825,0.747643192961731,0.01344470438096751,-98.20172182298519
2010-08-13,0.039356246431316196,0.19838408815052735,-0.1180687392939486,0.7318198669473831,0.013157618763794248,-98.20206865677503
2010-08-16,0.03921215082932173,0.19802058183260077,-0.1176364524879652,0.7357542869540319,0.01322773452236143,-98.20215325185215
2010-08-17,0.03847249231969948,0.1961440601183209,-0.11541747695909843,0.7641969789690681,0.013732140529370917,-98.20306270408238
2010-08-18,0.03829852757240806,0.1957000959948872,-0.11489558271722417,0.7733287647159298,0.013895066009501897,-98.2032136080434
2010-08-19,0.03851079779603033,0.19624168210660634,-0.11553239338809099,0.738714068438124,0.013263072497215245,-98.20457291069906
2010-08-20,0.0383877485997614,0.1959279168463785,-0.11516324579928419,0.7416824260813457,0.01331579597231647,-98.20464992777703
2010-08-23,0.038330952558838,0.1957829220305949,-0.11499285767651399,0.720101661998818,0.012924023888591468,-98.20525009583818
2010-08-24,0.03869598963438573,0.19671296254793616,-0.1160879689031572,0.6805378363957763,0.012200048613747752,-98.2072931200474
2010-08-25,0.03877411352858154,0.19691143574861655,-0.11632234058574462,0.7003704097150131,0.012551729677713312,-98.20784409169703
2010-08-26,0.03892527236846799,0.1972948868279865,-0.11677581710540397,0.6754051596157302,0.012098416279870412,-98.20871722585687
2010-08-27,0.03905941869564594,0.19763455845485614,-0.11717825608693783,0.7003704097150127,0.012539758862899326,-98.209553303658
2010-08-30,0.03917767275872045,0.1979335059021601,-0.11753301827616136,0.6786679844532065,0.012146631671778596,-98.21022474169531
2010-08-31,0.03908069047548365,0.19768836707172138,-0.11724207142645093,0.6716895337953228,0.012020844624585131,-98.2103570146966
2010-09-01,0.039574760902748855,0.19893406169570071,-0.11872428270824656,0.733784996753607,0.01309909087805315,-98.21485981097926
2010-09-02,0.03968388895596572,0.19920815484303278,-0.11905166686789714,0.7586532842860124,0.013537608164219514,-98.2155737746578
2010-09-03,0.03990165025936058,0.1997539743268218,-0.11970495077808174,0.7969950923831042,0.014210066187455128,-98.2170447066411
2010-09-07,0.039519825306884436,0.19879593885913374,-0.1185594759206533,0.7809942230188135,0.013922311362633994,-98.21736051915731
2010-09-08,0.03957306172016634,0.19892979093179167,-0.11871918516049904,0.8095331244148085,0.014424458233048047,-98.2181756622405
2010-09-09,0.03951985020724138,0.19879600148705553,-0.11855955062172413,0.819020260137664,0.014592302455540692,-98.21832216298435
2010-09-10,0.03944967731733794,0.19861942834813,-0.11834903195201382,0.828050231055492,0.014752049664478755,-98.21845956788458
2010-09-13,0.03962854633664659,0.19906919986940871,-0.11888563900993979,0.8631860447673926,0.015368801687952497,-98.2195261634363
2010-09-14,0.039631152997781666,0.19907574688490226,-0.118893458993345,0.8741937157688823,0.01556338375622385,-98.21968706986925
2010-09-15,0.03965746767422265,0.1991418280377647,-0.11897240302266796,0.890879459563079,0.01585798529947578,-98.21996285476678
2010-09-16,0.03947275021649441,0.19867750304575102,-0.11841825064948322,0.9015571315606568,0.01604669967255566,-98.22011283469327
2010-09-17,0.039479840105795194,0.19869534495250563,-0.11843952031738558,0.9107486557171359,0.016209140651837418,-98.22023995862239
2010-09-20,0.03976431403687752,0.1994099145902167,-0.11929294211063254,0.9594164237920263,0.017059712881060052,-98.22186566145776
2010-09-21,0.03975929614115292,0.19939733233208742,-0.11927788842345877,0.9588252499655262,0.01704855573234527,-98.2219329608854
2010-09-22,0.039768785661427636,0.19942112641700635,-0.11930635698428291,0.9511868483049558,0.016911734866537017,-98.2220386145294
2010-09-23,0.03974130798003848,0.1993522209057087,-0.11922392394011544,0.9500153421637074,0.016890259837153938,-98.2221066242272
2010-09-24,0.04003421958965336,0.20008553068538804,-0.12010265876896006,1.0091761089933884,0.017920330416511032,-98.22426132992923
2010-09-27,0.0399809807186176,0.19995244614312077,-0.1199429421558528,0.9928049283877152,0.017627359147405167,-98.22448915760003
2010-09-28,0.03971641331024041,0.1992897722168411,-0.11914923993072123,0.9915981748947265,0.017605259897858886,-98.22455704905589
2010-09-29,0.03969474998838361,0.19923541348962945,-0.11908424996515084,0.9867861741032264,0.017519023307064917,-98.22463834954053
2010-09-30,0.03972171131497107,0.19930306398791534,-0.11916513394491321,0.973630643565502,0.017283758958394086,-98.22481358073327
2010-10-01,0.03880086690834583,0.19697935655379178,-0.1164026007250375,0.9700647295605024,0.017219728328796504,-98.22488873122951
2010-10-04,0.03892243373982803,0.19728769282402803,-0.11676730121948409,0.9389320737081411,0.016660420150238126,-98.22559899520304
2010-10-05,0.03942498465587481,0.19855725787760772,-0.11827495396762443,1.0091761089933884,0.01787635127283646,-98.22861925549671
2010-10-06,0.039227678139206655,0.19805978425517548,-0.11768303441761996,0.9831871466699531,0.017411304499398195,-98.22909559402092
2010-10-07,0.03923168168291263,0.19806989090448004,-0.11769504504873787,0.9940105565477969,0.01760162129254198,-98.22923195567736
2010-10-08,0.039256876849992614,0.19813348240515186,-0.11777063054997784,1.0146726300403395,0.017964328897720715,-98.229544350969
2010-10-11,0.039232606852901496,0.19807222635417995,-0.11769782055870448,1.015895627001093,0.017985295596249694,-98.2296118697408
2010-10-12,0.03926784596315519,0.19816116159115338,-0.11780353788946557,1.0368580228887143,0.018353209629276213,-98.22992066183338
2010-10-13,0.03932262099994337,0.19829932173344256,-0.1179678629998301,1.0625185767184524,0.018803033582198626,-98.23033366246912
2010-10-14,0.03916410866912919,0.1978992386774876,-0.11749232600738757,1.0562209820994146,0.018690657415131103,-98.23042168903136
2010-10-15,0.039574182227630164,0.1989326072508732,-0.11872254668289049,1.124904316038606,0.01987992565052905,-98.23274518844973
2010-10-18,0.03954071801124581,0.1988484800325258,-0.11862215403373744,1.1124971036853104,0.019659098034771602,-98.23288546373308
2010-10-19,0.039558208445197175,0.19889245447024173,-0.11867462533559153,1.0815597860351591,0.019106511618239255,-98.23342991622489
2010-10-20,0.03960044730979489,0.19899861132629768,-0.11880134192938466,1.1053545176953292,0.01952309645235936,-98.23377060121263
2010-10-21,0.03959478224879572,0.19898437689626725,-0.11878434674638716,1.1118463038415571,0.019636796560480063,-98.2338569195551
2010-10-22,0.0396212698006609,0.19905092263202626,-0.1188638094019827,1.134761907720213,0.020038029545690277,-98.23416441727872
2010-10-25,0.0396124649914176,0.19902880442643875,-0.1188373949742528,1.151323649026243,0.020328315914989892,-98.23435261386466
2010-10-26,0.039598934478597705,0.198994810180059,-0.11879680343579312,1.1606679657906593,0.020492092901231482,-98.23445692435631
2010-10-27,0.03934575897761653,0.19835765419468074,-0.1180372769328496,1.171408139640227,0.02068036087930989,-98.23457254739057
2010-10-28,0.038795865528856624,0.1969666609577789,-0.11638759658656987,1.1788307359380783,0.020810346007187536,-98.23466207889233
2010-10-29,0.03855266364002536,0.1963483222236069,-0.11565799092007609,1.1707354407210142,0.02066632378998251,-98.23475713887547
2010-11-01,0.037773087460277334,0.1943529970447519,-0.11331926238083201,1.173429251237929,0.020713060574860324,-98.23482663713993
2010-11-02,0.03785689447627629,0.19456848274136357,-0.11357068342882887,1.2115856911459288,0.021378635757340926,-98.23548297792121
2010-11-03,0.03786455723980018,0.19458817343250895,-0.11359367171940055,1.2281907000302617,0.0216694995925893,-98.23565675981301
2010-11-04,0.03798864786932325,0.19490676712039337,-0.11396594360796976,1.2739159232151112,0.02246562294508918,-98.23649092254139
2010-11-05,0.03743161699859015,0.19347252259323583,-0.11229485099577044,1.2739159232151112,0.02246477602676387,-98.23655740403439
2010-11-08,0.037407950856724416,0.19341135141641613,-0.11222385257017325,1.2789087159407249,0.022551859400365342,-98.23663259783346
2010-11-09,0.03703162726535361,0.19243603421748645,-0.11109488179606083,1.2583146321179413,0.02218589299531154,-98.23685647221878
2010-11-10,0.03704611756655354,0.19247368019174346,-0.1111383526996606,1.2774812303508984,0.02252128982995626,-98.23705512888279
2010-11-11,0.037068266621524515,0.19253120947400845,-0.11120479986457354,1.2533786876354502,0.02209282558317215,-98.23733833987147
2010-11-12,0.03732079440880169,0.19318590634102087,-0.11196238322640507,1.1930880345431278,0.02101176215348481,-98.2388757958225
2010-11-15,0.037286894546512045,0.19309814744453674,-0.11186068363953613,1.1795074163424144,0.020770885230267204,-98.23902037897511
2010-11-16,0.03749302723572937,0.19363116287346252,-0.11247908170718812,1.1222836094021407,0.019745652480478812,-98.24058265530603
2010-11-17,0.037491927383638976,0.1936283227826936,-0.11247578215091693,1.1321273413023276,0.019917596514245864,-98.24069291610483
2010-11-18,0.03768829882327758,0.19413474398797753,-0.11306489646983274,1.1876427557464833,0.02087798906649398,-98.24206488310777
2010-11-19,0.037419431626617934,0.1934410288088283,-0.11225829487985381,1.1903633193745202,0.020924991270692982,-98.24213406695965
2010-11-22,0.03744120360970256,0.193497296130211,-0.11232361082910768,1.220562106246993,0.02145062969000588,-98.24256139198336
2010-11-23,0.03748679523837245,0.19361506976052367,-0.11246038571511735,1.1633480692704254,0.020428186062243208,-98.2440177104472
2010-11-24,0.03784501513408429,0.19453795293999648,-0.11353504540225287,1.235153253999436,0.02166321497216099,-98.24611116863309
2010-11-26,0.037888208771290136,0.19464893724675236,-0.1136646263138704,1.2109000955357847,0.021234209915271307,-98.24641107936523
2010-11-29,0.0376334828079482,0.1939935122831385,-0.11290044842384458,1.2081480186716274,0.021185112696944234,-98.24648036751013
2010-11-30,0.037802642542274736,0.19442901671889085,-0.11340792762682421,1.1646886437192754,0.020412920585731444,-98.24734956455438
2010-12-01,0.038124989486193805,0.1952562149745657,-0.11437496845858142,1.2400421782634912,0.021705334623353174,-98.2496293268227
2010-12-02,0.038211071230319534,0.19547652347614417,-0.11463321369095861,1.2781957732920473,0.02236561117917198,-98.25022022083766
2010-12-03,0.0381888985283967,0.1954198007582566,-0.1145666955851901,1.2882120502536967,0.022539575000998287,-98.25032105571754
2010-12-06,0.038171757405255934,0.1953759386548301,-0.1145152722157678,1.2867770241978789,0.022513607616987175,-98.25038781439068
2010-12-07,0.0381395787770252,0.19529357075189446,-0.1144187363310756,1.288930588672838,0.022550416915703118,-98.25045529108574
2010-12-08,0.03809678589025763,0.19518397959427314,-0.11429035767077289,1.3033373585066672,0.022800686377818118,-98.25059212574536
2010-12-09,0.038012945866960204,0.19496908951667238,-0.11403883760088061,1.3069554315196332,0.022863063203502017,-98.25066236750564
2010-12-10,0.03802924257708841,0.19501087809937273,-0.11408772773126523,1.333204500881445,0.023318345888534178,-98.25095505804869
2010-12-13,0.03802600564670946,0.1950025785642576,-0.11407801694012837,1.3193075272418182,0.023073553038196484,-98.25108607646355
2010-12-14,0.03795263739391797,0.19481436649774567,-0.11385791218175392,1.3266103102177065,0.02320016765647233,-98.2511693541214
2010-12-15,0.037938386527104385,0.19477778756086225,-0.11381515958131316,1.3091292331783129,0.022892225871596207,-98.25133949411409
