Date,Adj Close,Close,High,Low,Open,Volume
2016-07-27,2.3068735599517822,2.416249990463257,2.436875104904175,2.3877079486846924,2.4281249046325684,130564800
2016-07-28,2.3319361209869385,2.442500114440918,2.451667070388794,2.4066669940948486,2.4295830726623535,87120000
2016-07-29,2.347252130508423,2.4585421085357666,2.478749990463257,2.4362499713897705,2.4600000381469727,102633600
2016-08-01,2.3840482234954834,2.4970829486846924,2.5160419940948486,2.4554169178009033,2.464582920074463,105316800
2016-08-02,2.3303444385528564,2.44083309173584,2.493541955947876,2.393125057220459,2.4864580631256104,161107200
2016-08-03,2.3524224758148193,2.4639580249786377,2.465208053588867,2.4306249618530273,2.4354169368743896,85334400
2016-08-04,2.373506784439087,2.486042022705078,2.4931249618530273,2.4452080726623535,2.4633328914642334,84028800
2016-08-05,2.4421284198760986,2.5579171180725098,2.573957920074463,2.515625,2.526249885559082,123480000
2016-08-08,2.43437123298645,2.5497920513153076,2.5637500286102295,2.5243749618530273,2.5622920989990234,75902400
2016-08-09,2.4504823684692383,2.566667079925537,2.590208053588867,2.549999952316284,2.5541670322418213,79819200
2016-08-10,2.431586265563965,2.546875,2.572499990463257,2.5260419845581055,2.568542003631592,87720000
2016-08-11,2.4630134105682373,2.579792022705078,2.5958330631256104,2.556874990463257,2.5708329677581787,68649600
2016-08-12,2.4675872325897217,2.584583044052124,2.584583044052124,2.5570828914642334,2.5645830631256104,68275200
2016-08-15,2.4986159801483154,2.6170830726623535,2.6343750953674316,2.591249942779541,2.59375,57254400
2016-08-16,2.4592339992523193,2.5758330821990967,2.6041669845581055,2.5722920894622803,2.601875066757202,62596800
2016-08-17,2.4707705974578857,2.5879170894622803,2.589792013168335,2.532917022705078,2.5758330821990967,89836800
2016-08-18,2.473156690597534,2.59041690826416,2.600416898727417,2.566667079925537,2.579792022705078,56755200
2016-08-19,2.469775676727295,2.5868749618530273,2.6035420894622803,2.5545830726623535,2.5762500762939453,73617600
2016-08-22,2.4721624851226807,2.5893750190734863,2.60604190826416,2.5612499713897705,2.574583053588867,73243200
2016-08-23,2.4868814945220947,2.6047921180725098,2.6358330249786377,2.602916955947876,2.620832920074463,62654400
2016-08-24,2.4389455318450928,2.5545830726623535,2.6122920513153076,2.530208110809326,2.6010420322418213,71198400
2016-08-25,2.4274091720581055,2.5425000190734863,2.56583309173584,2.525624990463257,2.534374952316284,58444800
2016-08-26,2.4391446113586426,2.5547919273376465,2.603332996368408,2.5083329677581787,2.545833110809326,107313600
2016-08-29,2.4459073543548584,2.561875104904175,2.584791898727417,2.5547919273376465,2.5562500953674316,49833600
2016-08-30,2.4238293170928955,2.538749933242798,2.573957920074463,2.5129170417785645,2.552500009536743,65750400
2016-08-31,2.417464256286621,2.532083034515381,2.5391669273376465,2.498958110809326,2.527708053588867,71616000
2016-09-01,2.4282047748565674,2.543333053588867,2.5587499141693115,2.4962499141693115,2.533750057220459,85953600
2016-09-02,2.4566478729248047,2.573124885559082,2.6039578914642334,2.546041965484619,2.5885419845581055,90739200
2016-09-06,2.5021963119506836,2.620832920074463,2.6229169368743896,2.5708329677581787,2.5885419845581055,65985600
2016-09-07,2.5067715644836426,2.625624895095825,2.6404170989990234,2.597707986831665,2.628957986831665,58075200
2016-09-08,2.463809013366699,2.580625057220459,2.6056249141693115,2.5606250762939453,2.6041669845581055,70065600
2016-09-09,2.27703857421875,2.384999990463257,2.5333330631256104,2.384999990463257,2.5177080631256104,160915200
2016-09-12,2.3937947750091553,2.5072920322418213,2.523750066757202,2.344791889190674,2.3491671085357666,130651200
2016-09-13,2.337306261062622,2.448124885559082,2.497499942779541,2.410207986831665,2.473750114440918,125308800
2016-09-14,2.367340564727783,2.4795830249786377,2.5208330154418945,2.4518749713897705,2.4543750286102295,111528000
2016-09-15,2.4771342277526855,2.594583034515381,2.606874942779541,2.481250047683716,2.483333110809326,131860800
2016-09-16,2.474350690841675,2.5916669368743896,2.600416898727417,2.5541670322418213,2.588124990463257,81523200
2016-09-19,2.441929340362549,2.5577080249786377,2.6360421180725098,2.5439579486846924,2.6114580631256104,91670400
2016-09-20,2.4554545879364014,2.5718750953674316,2.6041669845581055,2.559999942779541,2.5833330154418945,75782400
2016-09-21,2.5268609523773193,2.646667003631592,2.6585419178009033,2.5602080821990967,2.6041669845581055,138600000
2016-09-22,2.585934638977051,2.7085421085357666,2.7200000286102295,2.686666965484619,2.6962499618530273,78100800
2016-09-23,2.53939151763916,2.659791946411133,2.701457977294922,2.6475000381469727,2.700000047683716,73065600
2016-09-26,2.476339817047119,2.59375,2.623332977294922,2.5808329582214355,2.6139578819274902,81883200
2016-09-27,2.5465521812438965,2.6672921180725098,2.6720829010009766,2.5808329582214355,2.5908329486846924,82900800
2016-09-28,2.5604751110076904,2.681874990463257,2.686666965484619,2.641249895095825,2.676875114440918,75696000
2016-09-29,2.5061745643615723,2.625,2.683542013168335,2.589792013168335,2.670417070388794,114830400
2016-09-30,2.5576906204223633,2.678957939147949,2.705625057220459,2.6360421180725098,2.649167060852051,79987200
2016-10-03,2.5519227981567383,2.672916889190674,2.680833101272583,2.6385419368743896,2.6697919368743896,81758400
2016-10-04,2.5374019145965576,2.657707929611206,2.7114579677581787,2.628541946411133,2.6918749809265137,112204800
2016-10-05,2.563856840133667,2.6854169368743896,2.7114579677581787,2.6781249046325684,2.681874990463257,68856000
2016-10-06,2.5598790645599365,2.6812500953674316,2.6985421180725098,2.643125057220459,2.675416946411133,74529600
2016-10-07,2.543170928955078,2.663749933242798,2.69979190826416,2.6254169940948486,2.6897919178009033,90561600
2016-10-10,2.588719129562378,2.7114579677581787,2.732707977294922,2.701667070388794,2.703125,59889600
2016-10-11,2.4817097187042236,2.599375009536743,2.709167003631592,2.563541889190674,2.7058329582214355,129643200
2016-10-12,2.4765377044677734,2.5939579010009766,2.6181249618530273,2.567500114440918,2.6020829677581787,82056000
2016-10-13,2.4474987983703613,2.563541889190674,2.584583044052124,2.4931249618530273,2.539792060852051,104428800
2016-10-14,2.4530673027038574,2.5693750381469727,2.631666898727417,2.5670828819274902,2.5981249809265137,81811200
2016-10-17,2.436161518096924,2.5516669750213623,2.582082986831665,2.5414578914642334,2.5687499046325684,55862400
2016-10-18,2.4986159801483154,2.6170830726623535,2.654792070388794,2.6145830154418945,2.640625,76968000
2016-10-19,2.4996111392974854,2.6181249618530273,2.628541946411133,2.6039578914642334,2.6122920513153076,47054400
2016-10-20,2.4890687465667725,2.6070830821990967,2.6254169940948486,2.5629169940948486,2.60604190826416,69950400
2016-10-21,2.516120672225952,2.6354169845581055,2.641458034515381,2.588124990463257,2.61270809173584,58632000
2016-10-24,2.607814311981201,2.7314579486846924,2.736875057220459,2.686666965484619,2.6887500286102295,68649600
2016-10-25,2.5817582607269287,2.704166889190674,2.737916946411133,2.693542003631592,2.7339580059051514,59712000
2016-10-26,2.5322318077087402,2.652292013168335,2.694999933242798,2.6270830631256104,2.652082920074463,95308800
2016-10-27,2.496825933456421,2.6152079105377197,2.6912500858306885,2.603332996368408,2.6847920417785645,103041600
2016-10-28,2.453664541244507,2.569999933242798,2.632082939147949,2.5416669845581055,2.59041690826416,142958400
2016-10-31,2.439741849899292,2.555417060852051,2.5950000286102295,2.5541670322418213,2.5950000286102295,56904000
2016-11-01,2.389618396759033,2.5029170513153076,2.5718750953674316,2.4337499141693115,2.5718750953674316,101923200
2016-11-02,2.3273608684539795,2.4377079010009766,2.511457920074463,2.421041965484619,2.4945828914642334,81763200
2016-11-03,2.260331153869629,2.367500066757202,2.450624942779541,2.358541965484619,2.4277079105377197,87014400
2016-11-04,2.2346725463867188,2.340625047683716,2.397291898727417,2.328749895095825,2.3456249237060547,84921600
2016-11-07,2.394789218902588,2.5083329677581787,2.516249895095825,2.4443750381469727,2.453958034515381,100963200
2016-11-08,2.44173002243042,2.557499885559082,2.591249942779541,2.483333110809326,2.5,110587200
2016-11-09,2.4759411811828613,2.5933330059051514,2.6047921180725098,2.459791898727417,2.4668750762939453,183292800
2016-11-10,2.3581910133361816,2.4700000286102295,2.639583110809326,2.3639578819274902,2.6247920989990234,247968000
2016-11-11,2.3562026023864746,2.467916965484619,2.485832929611206,2.4083330631256104,2.431874990463257,113563200
2016-11-14,2.2766401767730713,2.384582996368408,2.477916955947876,2.3575000762939453,2.4725000858306885,177552000
2016-11-15,2.382059097290039,2.494999885559082,2.5177080631256104,2.438124895095825,2.444999933242798,105571200
2016-11-16,2.4208452701568604,2.5356249809265137,2.54354190826416,2.457292079925537,2.457292079925537,86337600
2016-11-17,2.4769365787506104,2.594374895095825,2.594374895095825,2.518125057220459,2.5339579582214355,75537600
2016-11-18,2.449089765548706,2.5652079582214355,2.616041898727417,2.5572919845581055,2.5991671085357666,63057600
2016-11-21,2.522684097290039,2.642292022705078,2.6504170894622803,2.5804169178009033,2.58145809173584,83625600
2016-11-22,2.545358896255493,2.6660420894622803,2.6875,2.6475000381469727,2.674375057220459,76680000
2016-11-23,2.5147273540496826,2.633958101272583,2.6493749618530273,2.5999999046325684,2.6404170989990234,73824000
2016-11-25,2.538994073867798,2.659374952316284,2.663332939147949,2.635624885559082,2.6464579105377197,38280000
2016-11-28,2.524871826171875,2.644582986831665,2.6791670322418213,2.6337499618530273,2.647291898727417,71467200
2016-11-29,2.549138069152832,2.6700000762939453,2.706666946411133,2.627500057220459,2.6468749046325684,74582400
2016-11-30,2.4665942192077637,2.5835421085357666,2.681874990463257,2.5693750381469727,2.675416946411133,151296000
2016-12-01,2.3311405181884766,2.441667079925537,2.570625066757202,2.4264578819274902,2.5704169273376465,186384000
2016-12-02,2.3404884338378906,2.451457977294922,2.4825000762939453,2.4222919940948486,2.443958044052124,102984000
2016-12-05,2.3945906162261963,2.508125066757202,2.5391669273376465,2.456666946411133,2.491041898727417,89942400
2016-12-06,2.4118943214416504,2.526249885559082,2.5406250953674316,2.49666690826416,2.5274999141693115,69254400
2016-12-07,2.501400947570801,2.619999885559082,2.632499933242798,2.4895830154418945,2.511457920074463,148867200
2016-12-08,2.5167171955108643,2.6360421180725098,2.657291889190674,2.6114580631256104,2.626667022705078,113016000
2016-12-09,2.575591564178467,2.6977078914642334,2.702291965484619,2.665832996368408,2.665832996368408,102672000
2016-12-12,2.5397891998291016,2.660207986831665,2.677917003631592,2.6295828819274902,2.6608328819274902,95150400
2016-12-13,2.6390421390533447,2.764167070388794,2.806874990463257,2.6854169368743896,2.689167022705078,169195200
2016-12-14,2.619748115539551,2.743957996368408,2.7995829582214355,2.720417022705078,2.769582986831665,142377600
2016-12-15,2.635660409927368,2.760624885559082,2.8062500953674316,2.7366669178009033,2.751457929611206,106425600
2016-12-16,2.6036369800567627,2.7270829677581787,2.7914578914642334,2.7118749618530273,2.7735419273376465,114753600
2016-12-19,2.6354620456695557,2.7604169845581055,2.8104169368743896,2.726249933242798,2.738542079925537,83572800
2016-12-20,2.6672863960266113,2.793750047683716,2.8072919845581055,2.777082920074463,2.782083034515381,62784000
2016-12-21,2.6579368114471436,2.7839579582214355,2.800416946411133,2.766458034515381,2.7947919368743896,48288000
2016-12-22,2.6348652839660645,2.7597920894622803,2.7889580726623535,2.7300000190734863,2.785207986831665,65520000
2016-12-23,2.643019199371338,2.7683329582214355,2.769582986831665,2.7395830154418945,2.748542070388794,32251200
2016-12-27,2.6816067695617676,2.8087499141693115,2.856874942779541,2.780416965484619,2.7833330631256104,75643200
2016-12-28,2.6195497512817383,2.7437500953674316,2.834791898727417,2.73770809173584,2.8258330821990967,91339200
2016-12-29,2.6068193912506104,2.730417013168335,2.759582996368408,2.7058329582214355,2.7422919273376465,85728000
2016-12-30,2.530640125274658,2.650624990463257,2.7477080821990967,2.625,2.746042013168335,105384000
2017-01-03,2.591902017593384,2.714792013168335,2.7477080821990967,2.674375057220459,2.7002079486846924,97646400
2017-01-04,2.6360585689544678,2.7610421180725098,2.776249885559082,2.723750114440918,2.727292060852051,66513600
2017-01-05,2.682800054550171,2.809999942779541,2.813541889190674,2.7562499046325684,2.7587499618530273,61372800
2017-01-06,2.7508246898651123,2.8812499046325684,2.9033329486846924,2.793750047683716,2.8152079582214355,95798400
2017-01-09,2.778672218322754,2.910417079925537,2.924999952316284,2.882499933242798,2.8883330821990967,66172800
2017-01-10,2.794584274291992,2.9270830154418945,2.954582929611206,2.89395809173584,2.9091670513153076,66336000
2017-01-11,2.8160653114318848,2.949583053588867,2.951667070388794,2.8862500190734863,2.9291670322418213,94104000
2017-01-12,2.801743745803833,2.9345829486846924,2.9433329105377197,2.855417013168335,2.920417070388794,80517600
2017-01-13,2.8339662551879883,2.9683330059051514,2.9825000762939453,2.9433329105377197,2.944166898727417,58612800
2017-01-17,2.807314157485962,2.9404170513153076,2.9583330154418945,2.9149999618530273,2.941667079925537,55531200
2017-01-18,2.826408624649048,2.9604170322418213,2.966249942779541,2.930417060852051,2.954166889190674,49329600
2017-01-19,2.818849802017212,2.952500104904175,3.001667022705078,2.935832977294922,2.96875,59731200
2017-01-20,2.8371498584747314,2.9716670513153076,3.014583110809326,2.950000047683716,2.9916670322418213,56846400
2017-01-23,2.843513250350952,2.978332996368408,2.9916670322418213,2.9237499237060547,2.9625000953674316,55250400
2017-01-24,2.90278697013855,3.040416955947876,3.053333044052124,2.9820830821990967,2.9945828914642334,51691200
2017-01-25,2.9875197410583496,3.129167079925537,3.1337499618530273,3.088749885559082,3.095417022705078,56148000
2017-01-26,2.9998507499694824,3.142082929611206,3.1608328819274902,3.1254169940948486,3.1433329582214355,50856000
2017-01-27,3.014172315597534,3.157083034515381,3.1675000190734863,3.12833309173584,3.1583330631256104,33249600
2017-01-30,2.9457507133483887,3.0854170322418213,3.1254169940948486,3.0325000286102295,3.1237499713897705,75043200
2017-01-31,2.9294400215148926,3.0683329105377197,3.0683329105377197,3.012083053588867,3.0537500381469727,59616000
2017-02-01,2.9851326942443848,3.126667022705078,3.146667003631592,3.086667060852051,3.12833309173584,72511200
2017-02-02,2.9775748252868652,3.1187500953674316,3.1479170322418213,3.0850000381469727,3.110832929611206,57895200
2017-02-03,3.003431558609009,3.1458330154418945,3.15625,3.12166690826416,3.1312499046325684,48192000
2017-02-06,3.014570474624634,3.1575000286102295,3.1591670513153076,3.1220829486846924,3.1304171085357666,41707200
2017-02-07,3.0455996990203857,3.190000057220459,3.212083101272583,3.1691670417785645,3.1741669178009033,46634400
2017-02-08,3.0627048015594482,3.2079169750213623,3.220417022705078,3.161250114440918,3.1787500381469727,36967200
2017-02-09,3.094529390335083,3.2412500381469727,3.2637500762939453,3.211667060852051,3.2166669368743896,51525600
2017-02-10,3.125159740447998,3.2733330726623535,3.2874999046325684,3.2470829486846924,3.2637500762939453,47872800
2017-02-13,3.1800570487976074,3.3308329582214355,3.342916965484619,3.2991669178009033,3.3041670322418213,42988800
2017-02-14,3.209892511367798,3.3620829582214355,3.363332986831665,3.3016669750213623,3.3329169750213623,62664000
2017-02-15,3.265187978744507,3.4200000762939453,3.4266669750213623,3.3499999046325684,3.357917070388794,73564800
2017-02-16,3.2624030113220215,3.4170830249786377,3.4487500190734863,3.3924999237060547,3.428333044052124,63950400
2017-02-17,3.303377866744995,3.4600000381469727,3.4625000953674316,3.4008328914642334,3.40291690826416,51607200
2017-02-21,3.3558871746063232,3.515000104904175,3.5199999809265137,3.476249933242798,3.4841670989990234,66729600
2017-02-22,3.356285333633423,3.5154170989990234,3.524167060852051,3.485832929611206,3.504167079925537,43056000
2017-02-23,3.320084571838379,3.4774999618530273,3.53125,3.43416690826416,3.5308330059051514,62676000
2017-02-24,3.3379859924316406,3.4962499141693115,3.4962499141693115,3.424999952316284,3.427500009536743,50731200
2017-02-27,3.347931385040283,3.506666898727417,3.5087499618530273,3.458750009536743,3.477916955947876,52437600
2017-02-28,3.321676731109619,3.4791669845581055,3.5104169845581055,3.447499990463257,3.507082939147949,41904000
2017-03-01,3.429084062576294,3.5916669368743896,3.608333110809326,3.5233330726623535,3.5399999618530273,63254400
2017-03-02,3.3749821186065674,3.5350000858306885,3.5899999141693115,3.5233330726623535,3.5899999141693115,42919200
2017-03-03,3.3924851417541504,3.553333044052124,3.558332920074463,3.4995830059051514,3.5266671180725098,34646400
2017-03-06,3.3690154552459717,3.528749942779541,3.548332929611206,3.487916946411133,3.515000104904175,38774400
2017-03-07,3.3523073196411133,3.5112500190734863,3.558332920074463,3.4945828914642334,3.5062499046325684,35428800
2017-03-08,3.369413375854492,3.5291669368743896,3.563333034515381,3.5079169273376465,3.5199999809265137,38652000
2017-03-09,3.379755735397339,3.5399999618530273,3.552917003631592,3.4820830821990967,3.5283329486846924,44172000
2017-03-10,3.4167516231536865,3.578749895095825,3.5983328819274902,3.537916898727417,3.5854170322418213,51456000
2017-03-13,3.4366414546966553,3.5995829105377197,3.602916955947876,3.572082996368408,3.5754170417785645,33883200
2017-03-14,3.411182403564453,3.5729169845581055,3.5804169178009033,3.5299999713897705,3.575000047683716,53020800
2017-03-15,3.4708542823791504,3.6354169845581055,3.663332939147949,3.5604169368743896,3.5975000858306885,63813600
2017-03-16,3.4688634872436523,3.6333329677581787,3.660417079925537,3.6070830821990967,3.660417079925537,38875200
2017-03-17,3.460509777069092,3.6245830059051514,3.65625,3.622499942779541,3.641666889190674,35320800
2017-03-20,3.4708542823791504,3.6354169845581055,3.661250114440918,3.608333110809326,3.6245830059051514,36696000
2017-03-21,3.316106081008911,3.4733328819274902,3.6875,3.4649999141693115,3.675832986831665,93568800
2017-03-22,3.38134765625,3.5416669845581055,3.5512499809265137,3.459167003631592,3.475416898727417,71373600
2017-03-23,3.3542962074279785,3.5133330821990967,3.5566670894622803,3.49666690826416,3.528749942779541,59064000
2017-03-24,3.3725950717926025,3.5325000286102295,3.5879170894622803,3.494999885559082,3.5466670989990234,51686400
2017-03-27,3.3904967308044434,3.5512499809265137,3.569582939147949,3.4345829486846924,3.4604170322418213,75259200
2017-03-28,3.454145908355713,3.617917060852051,3.648750066757202,3.528749942779541,3.550832986831665,84000000
2017-03-29,3.499892473220825,3.665832996368408,3.670833110809326,3.612916946411133,3.6212499141693115,48170400
2017-03-30,3.517397165298462,3.68416690826416,3.6962499618530273,3.6524999141693115,3.6645829677581787,52927200
2017-03-31,3.509042978286743,3.675416946411133,3.7049999237060547,3.6558330059051514,3.667917013168335,54146400
2017-04-03,3.5014848709106445,3.6675000190734863,3.711667060852051,3.6091670989990234,3.6862499713897705,64521600
2017-04-04,3.517397165298462,3.68416690826416,3.6870830059051514,3.6329169273376465,3.6354169845581055,32424000
2017-04-05,3.47721791267395,3.642082929611206,3.7658329010009766,3.6204171180725098,3.702083110809326,73360800
2017-04-06,3.4800026416778564,3.6449999809265137,3.675416946411133,3.6187500953674316,3.654582977294922,61651200
2017-04-07,3.4760243892669678,3.6408329010009766,3.6737499237060547,3.601249933242798,3.6424999237060547,41575200
2017-04-10,3.4800026416778564,3.6449999809265137,3.6887500286102295,3.6137499809265137,3.6533329486846924,48376800
2017-04-11,3.4362447261810303,3.5991671085357666,3.649167060852051,3.5179169178009033,3.6308329105377197,85346400
2017-04-12,3.390894889831543,3.5516669750213623,3.6024999618530273,3.540832996368408,3.5950000286102295,68095200
2017-04-13,3.3507158756256104,3.509582996368408,3.598750114440918,3.507499933242798,3.5374999046325684,61370400
2017-04-17,3.4302773475646973,3.592916965484619,3.5975000858306885,3.5350000858306885,3.5391669273376465,36333600
2017-04-18,3.420332670211792,3.5824999809265137,3.6116669178009033,3.552917003631592,3.5595829486846924,50755200
2017-04-19,3.4322662353515625,3.5950000286102295,3.6591670513153076,3.5799999237060547,3.6237499713897705,57568800
2017-04-20,3.5154073238372803,3.6820828914642334,3.7083330154418945,3.6220829486846924,3.6387500762939453,82492800
2017-04-21,3.5138165950775146,3.680417060852051,3.6987500190734863,3.6549999713897705,3.694166898727417,54026400
2017-04-24,3.641512155532837,3.814167022705078,3.825000047683716,3.7858328819274902,3.8020830154418945,60072000
2017-04-25,3.722266435623169,3.898750066757202,3.917917013168335,3.8433330059051514,3.8520829677581787,64113600
2017-04-26,3.7059566974639893,3.881666898727417,3.930417060852051,3.873332977294922,3.9024999141693115,87660000
2017-04-27,3.7707982063293457,3.949583053588867,3.950000047683716,3.901249885559082,3.9108328819274902,57676800
2017-04-28,3.7922797203063965,3.97208309173584,4.002082824707031,3.952083110809326,3.997499942779541,68500800
2017-05-01,3.887753486633301,4.072082996368408,4.09250020980835,4.003749847412109,4.008749961853027,64634400
2017-05-02,3.9108262062072754,4.096250057220459,4.102083206176758,4.060832977294922,4.092082977294922,60412800
2017-05-03,3.8722386360168457,4.055832862854004,4.071667194366455,4.022916793823242,4.071249961853027,73586400
2017-05-04,3.8762168884277344,4.059999942779541,4.076666831970215,4.0183329582214355,4.05791711807251,72607200
2017-05-05,3.9183847904205322,4.1041669845581055,4.1041669845581055,4.045416831970215,4.08916711807251,54506400
2017-05-08,3.94185471534729,4.128749847412109,4.1304168701171875,4.085416793823242,4.110416889190674,61267200
2017-05-09,3.9852163791656494,4.174167156219482,4.201250076293945,4.139166831970215,4.1483330726623535,75717600
2017-05-10,3.991579532623291,4.180832862854004,4.1845831871032715,4.136666774749756,4.178750038146973,56193600
2017-05-11,3.9820332527160645,4.170833110809326,4.172916889190674,4.088749885559082,4.147082805633545,62433600
2017-05-12,4.007890701293945,4.1979169845581055,4.2004170417785645,4.165417194366455,4.176249980926514,58538400
2017-05-15,4.045283794403076,4.2370829582214355,4.244166851043701,4.191249847412109,4.202083110809326,69340800
2017-05-16,4.096203804016113,4.290417194366455,4.290832996368408,4.232916831970215,4.267083168029785,77066400
2017-05-17,3.786313056945801,3.9658329486846924,4.211667060852051,3.9604170322418213,4.189582824707031,140236800
2017-05-18,3.88218355178833,4.066249847412109,4.105416774749756,3.9429171085357666,3.9600000381469727,120384000
2017-05-19,3.9291255474090576,4.115417003631592,4.168333053588867,4.102499961853027,4.105833053588867,72844800
2017-05-22,4.0309624671936035,4.22208309173584,4.227083206176758,4.139583110809326,4.144166946411133,65354400
2017-05-23,4.0409088134765625,4.232500076293945,4.258333206176758,4.200832843780518,4.256667137145996,68858400
2017-05-24,4.096600532531738,4.290832996368408,4.295833110809326,4.234582901000977,4.267917156219482,64941600
2017-05-25,4.204407691955566,4.403749942779541,4.431666851043701,4.310832977294922,4.337916851043701,87504000
2017-05-26,4.22230863571167,4.422500133514404,4.4270830154418945,4.383749961853027,4.400416851043701,54856800
2017-05-30,4.231060028076172,4.431666851043701,4.4479169845581055,4.407083034515381,4.4116668701171875,55192800
2017-05-31,4.225887775421143,4.426249980926514,4.4816670417785645,4.358749866485596,4.47208309173584,96902400
2017-06-01,4.27640962600708,4.4791669845581055,4.482916831970215,4.397916793823242,4.452499866485596,74092800
2017-06-02,4.422402858734131,4.632082939147949,4.6354169845581055,4.503749847412109,4.5233330726623535,83244000
2017-06-05,4.418822765350342,4.62833309173584,4.652500152587891,4.608749866485596,4.62833309173584,51477600
2017-06-06,4.368699550628662,4.575832843780518,4.656667232513428,4.552499771118164,4.611667156219482,77733600
2017-06-07,4.416436672210693,4.625833034515381,4.637499809265137,4.548333168029785,4.608333110809326,81410400
2017-06-08,4.428370952606201,4.638332843780518,4.6616668701171875,4.5654168128967285,4.654582977294922,92563200
2017-06-09,4.108138561248779,4.302917003631592,4.672082901000977,4.110833168029785,4.65500020980835,233138400
2017-06-12,4.033747673034668,4.224999904632568,4.244166851043701,4.0595831871032715,4.183332920074463,166449600
2017-06-13,4.128028392791748,4.323750019073486,4.3408331871032715,4.2266669273376465,4.290832996368408,126492000
2017-06-14,4.072732925415039,4.265832901000977,4.374582767486572,4.163750171661377,4.374582767486572,139012800
2017-06-15,4.0178351402282715,4.2083330154418945,4.222499847412109,4.057499885559082,4.1354169845581055,141158400
2017-06-16,3.9697020053863525,4.157917022705078,4.202917098999023,4.107082843780518,4.199999809265137,93856800
2017-06-19,4.161841869354248,4.359167098999023,4.373332977294922,4.25458288192749,4.273749828338623,110944800
2017-06-20,4.06756067276001,4.2604169845581055,4.364167213439941,4.25458288192749,4.348750114440918,85939200
2017-06-21,4.185709476470947,4.384167194366455,4.388332843780518,4.27791690826416,4.2866668701171875,83589600
2017-06-22,4.180936813354492,4.379167079925537,4.427499771118164,4.345832824707031,4.403749942779541,68445600
2017-06-23,4.227876663208008,4.428332805633545,4.445833206176758,4.328332901000977,4.363749980926514,68786400
2017-06-26,4.171785831451416,4.3695831298828125,4.52791690826416,4.338749885559082,4.50124979019165,105681600
2017-06-27,3.942253351211548,4.129167079925537,4.332917213439941,4.129167079925537,4.318749904632568,144088800
2017-06-28,4.1077399253845215,4.302499771118164,4.31583309173584,4.1016669273376465,4.172500133514404,120861600
2017-06-29,3.898493766784668,4.0833330154418945,4.252500057220459,3.9583330154418945,4.249582767486572,231564000
2017-06-30,3.8849687576293945,4.069167137145996,4.150416851043701,4.045416831970215,4.118750095367432,98616000
2017-07-03,3.7791519165039062,3.9583330154418945,4.154582977294922,3.9483330249786377,4.141666889190674,81684000
2017-07-05,3.8869574069976807,4.071249961853027,4.103750228881836,3.952083110809326,3.9887499809265137,114033600
2017-07-06,3.7843239307403564,3.963749885559082,4.028749942779541,3.917917013168335,3.9770829677581787,106324800
2017-07-07,3.8976991176605225,4.082499980926514,4.120832920074463,4.0,4.0029168128967285,89623200
2017-07-10,3.9792494773864746,4.167916774749756,4.1979169845581055,4.065000057220459,4.097917079925537,92114400
2017-07-11,4.011868000030518,4.202083110809326,4.217916965484619,4.102917194366455,4.149582862854004,108571200
2017-07-12,4.154681205749512,4.3516669273376465,4.364999771118164,4.2841668128967285,4.307499885559082,105307200
2017-07-13,4.182129383087158,4.3804168701171875,4.411250114440918,4.342082977294922,4.368750095367432,91476000
2017-07-14,4.2803874015808105,4.483333110809326,4.499166965484619,4.397082805633545,4.4320831298828125,84636000
2017-07-17,4.282774448394775,4.485833168029785,4.5366668701171875,4.463749885559082,4.497917175292969,100663200
2017-07-18,4.367904186248779,4.574999809265137,4.579583168029785,4.4375,4.4766669273376465,84182400
2017-07-19,4.44786262512207,4.658750057220459,4.6770830154418945,4.611249923706055,4.6145830154418945,104234400
2017-07-20,4.464571475982666,4.676249980926514,4.702499866485596,4.6120829582214355,4.6929168701171875,108460800
2017-07-21,4.4578094482421875,4.6691670417785645,4.669582843780518,4.59708309173584,4.618332862854004,86916000
2017-07-24,4.51588773727417,4.730000019073486,4.7420830726623535,4.650416851043701,4.667916774749756,88732800
2017-07-25,4.485654830932617,4.698332786560059,4.729582786560059,4.657917022705078,4.68625020980835,94180800
2017-07-26,4.525833606719971,4.740417003631592,4.749166965484619,4.7083330154418945,4.728332996368408,60607200
2017-07-27,4.445077419281006,4.655832767486572,4.847917079925537,4.485833168029785,4.8358330726623535,188956800
2017-07-28,4.43075704574585,4.640832901000977,4.662083148956299,4.544582843780518,4.573750019073486,70022400
2017-07-31,4.37307596206665,4.580417156219482,4.696667194366455,4.5495829582214355,4.678750038146973,88716000
2017-08-01,4.4017181396484375,4.610416889190674,4.630000114440918,4.568749904632568,4.62624979019165,61156800
2017-08-02,4.43394136428833,4.644166946411133,4.702083110809326,4.5183329582214355,4.697500228881836,110366400
2017-08-03,4.387794017791748,4.595832824707031,4.663332939147949,4.56708288192749,4.6616668701171875,72640800
2017-08-04,4.404900074005127,4.613749980926514,4.648749828338623,4.560832977294922,4.622917175292969,71488800
2017-08-07,4.482871055603027,4.6954169273376465,4.702917098999023,4.620832920074463,4.640832901000977,54837600
2017-08-08,4.466163635253906,4.677917003631592,4.7916669845581055,4.6379170417785645,4.6745829582214355,103886400
2017-08-09,4.448659420013428,4.65958309173584,4.665417194366455,4.530832767486572,4.563333034515381,99081600
2017-08-10,4.159852027893066,4.357082843780518,4.589582920074463,4.346250057220459,4.581250190734863,163382400
